,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
1592,1/30/22 12:00,0,0.0,59.1,0.0,3.4,19.375,18.881666666666664,57.92,43.0,2.3,0.0
1593,1/30/22 12:10,0,0.0,59.1,0.0,3.4,19.375,18.845,57.92,43.0,2.3,0.0
1594,1/30/22 12:20,0,0.0,59.1,0.0,3.4,19.375,18.80666666666667,57.92,43.0,2.3,0.0
1595,1/30/22 12:30,0,0.0,59.1,0.0,3.4,19.375,18.766666666666666,57.92,43.0,2.3,0.0
1596,1/30/22 12:40,0,0.0,59.1,0.0,3.4,19.375,18.74666666666667,57.92,43.0,2.3,0.0
1597,1/30/22 12:50,0,0.0,59.1,0.0,3.4,19.375,18.72,57.92,43.0,2.3,0.0
1598,1/30/22 13:00,0,0.0,61.4,0.0,2.7,19.5,18.688333333333333,59.9,39.0,0.8,0.0
1599,1/30/22 13:10,0,0.0,61.4,0.0,2.7,19.5,18.669444444444448,59.9,39.0,0.8,0.0
1600,1/30/22 13:20,0,0.0,61.4,0.0,2.7,19.5,18.650000000000002,59.9,39.0,0.8,0.0
1601,1/30/22 13:30,0,0.0,61.4,0.0,2.7,19.5,18.62611111111111,59.9,39.0,0.8,0.0
1602,1/30/22 13:40,0,0.0,61.4,0.0,2.7,19.5,18.605,59.9,39.0,0.8,0.0
1603,1/30/22 13:50,0,0.0,61.4,0.0,2.7,19.5,18.59166666666667,59.9,39.0,0.8,0.0
1604,1/30/22 14:00,0,0.0,62.6,0.0,3.6,19.75,18.578333333333333,61.519999999999996,38.0,3.4,0.0
1605,1/30/22 14:10,0,0.0,62.6,0.0,3.6,19.75,18.57,61.519999999999996,38.0,3.4,0.0
1606,1/30/22 14:20,0,0.0,62.6,0.0,3.6,19.75,18.55611111111111,61.519999999999996,38.0,3.4,0.0
1607,1/30/22 14:30,0,0.0,62.6,0.0,3.6,19.75,18.543888888888887,61.519999999999996,38.0,3.4,0.0
1608,1/30/22 14:40,0,0.0,62.6,0.0,3.6,19.75,18.532777777777778,61.519999999999996,38.0,3.4,0.0
1609,1/30/22 14:50,0,0.0,62.6,0.0,3.6,19.75,18.52166666666667,61.519999999999996,38.0,3.4,0.0
1610,1/30/22 15:00,0,0.0,62.9,0.0,4.6,19.625,18.51166666666667,62.059999999999995,38.0,4.5,0.0
1611,1/30/22 15:10,0,0.0,62.9,0.0,4.6,19.625,18.509444444444444,62.059999999999995,38.0,4.5,0.0
1612,1/30/22 15:20,0,0.0,62.9,0.0,4.6,19.625,18.504444444444445,62.059999999999995,38.0,4.5,0.0
1613,1/30/22 15:30,0,0.0,62.9,0.0,4.6,19.625,18.502222222222223,62.059999999999995,38.0,4.5,0.0
1614,1/30/22 15:40,0,0.0,62.9,0.0,4.6,19.625,18.500555555555554,62.059999999999995,38.0,4.5,0.0
1615,1/30/22 15:50,0,0.0,62.9,0.0,4.6,19.625,18.502777777777776,62.059999999999995,38.0,4.5,0.0
1616,1/30/22 16:00,0,0.0,61.5,0.0,4.1,19.375,18.510555555555555,60.8,42.0,6.5,0.0
1617,1/30/22 16:10,0,0.0,61.5,0.0,4.1,19.375,18.520555555555557,60.8,42.0,6.5,0.0
1618,1/30/22 16:20,0,0.0,61.5,0.0,4.1,19.375,18.52722222222222,60.8,42.0,6.5,0.0
1619,1/30/22 16:30,0,0.0,61.5,0.0,4.1,19.375,18.535,60.8,42.0,6.5,0.0
1620,1/30/22 16:40,0,0.0,61.5,0.0,4.1,19.375,18.548888888888886,60.8,42.0,6.5,0.0
1621,1/30/22 16:50,0,0.0,61.5,0.0,4.1,19.375,18.57166666666667,60.8,42.0,6.5,0.0
1622,1/30/22 17:00,0,0.0,56.2,0.0,2.3,19.25,18.594444444444445,56.48,54.0,6.0,0.0
1623,1/30/22 17:10,0,0.0,56.2,0.0,2.3,19.25,18.608888888888888,56.48,54.0,6.0,0.0
1624,1/30/22 17:20,0,0.0,56.2,0.0,2.3,19.25,18.595555555555556,56.48,54.0,6.0,0.0
1625,1/30/22 17:30,0,0.0,56.2,0.0,2.3,19.25,18.601111111111113,56.48,54.0,6.0,0.0
1626,1/30/22 17:40,0,0.0,56.2,0.0,2.3,19.25,18.631111111111114,56.48,54.0,6.0,0.0
1627,1/30/22 17:50,0,0.0,56.2,0.0,2.3,19.25,18.67888888888889,56.48,54.0,6.0,0.0
1628,1/30/22 18:00,0,0.0,51.1,0.0,1.6,19.125,18.719444444444445,51.620000000000005,64.0,6.1,0.0
1629,1/30/22 18:10,0,0.0,51.1,0.0,1.6,19.125,18.733333333333334,51.620000000000005,64.0,6.1,0.0
1630,1/30/22 18:20,0,0.0,51.1,0.0,1.6,19.125,18.74611111111111,51.620000000000005,64.0,6.1,0.0
1631,1/30/22 18:30,0,0.0,51.1,0.0,1.6,19.125,18.752777777777776,51.620000000000005,64.0,6.1,0.0
1632,1/30/22 18:40,0,0.0,51.1,0.0,1.6,19.125,18.770555555555557,51.620000000000005,64.0,6.1,0.0
1633,1/30/22 18:50,0,0.0,51.1,0.0,1.6,19.125,18.778888888888886,51.620000000000005,64.0,6.1,0.0
1634,1/30/22 19:00,0,0.0,45.7,0.0,1.0,19.25,18.781111111111112,46.94,79.0,8.0,0.0
1635,1/30/22 19:10,0,0.0,45.7,0.0,1.0,19.25,18.789444444444445,46.94,79.0,8.0,0.0
1636,1/30/22 19:20,0,0.0,45.7,0.0,1.0,19.25,18.802222222222223,46.94,79.0,8.0,0.0
1637,1/30/22 19:30,0,0.0,45.7,0.0,1.0,19.25,18.825,46.94,79.0,8.0,0.0
1638,1/30/22 19:40,0,0.0,45.7,0.0,1.0,19.25,18.836111111111112,46.94,79.0,8.0,0.0
1639,1/30/22 19:50,0,0.0,45.7,0.0,1.0,19.25,18.837222222222223,46.94,79.0,8.0,0.0
1640,1/30/22 20:00,0,0.0,43.5,0.0,1.1,19.5,18.83,47.48,73.0,6.5,0.0
1641,1/30/22 20:10,0,0.0,43.5,0.0,1.1,19.5,18.838333333333335,47.48,73.0,6.5,0.0
1642,1/30/22 20:20,0,0.0,43.5,0.0,1.1,19.5,18.84888888888889,47.48,73.0,6.5,0.0
1643,1/30/22 20:30,0,0.0,43.5,0.0,1.1,19.5,18.828888888888887,47.48,73.0,6.5,0.0
1644,1/30/22 20:40,0,0.0,43.5,0.0,1.1,19.5,18.83666666666667,47.48,73.0,6.5,0.0
1645,1/30/22 20:50,0,0.0,43.5,0.0,1.1,19.5,18.856666666666666,47.48,73.0,6.5,0.0
1646,1/30/22 21:00,0,0.0,41.5,0.0,1.3,19.5,18.87,46.4,75.0,2.9,0.0
1647,1/30/22 21:10,0,0.0,41.5,0.0,1.3,19.5,18.88277777777778,46.4,75.0,2.9,0.0
1648,1/30/22 21:20,0,0.0,41.5,0.0,1.3,19.5,18.888333333333332,46.4,75.0,2.9,0.0
1649,1/30/22 21:30,0,0.0,41.5,0.0,1.3,19.5,18.896666666666665,46.4,75.0,2.9,0.0
1650,1/30/22 21:40,0,0.0,41.5,0.0,1.3,19.5,18.906111111111112,46.4,75.0,2.9,0.0
1651,1/30/22 21:50,0,0.0,41.5,0.0,1.3,19.5,18.92222222222222,46.4,75.0,2.9,0.0
1652,1/30/22 22:00,0,0.0,39.7,2.0,1.7,19.75,18.956111111111113,42.980000000000004,83.0,3.6,0.0
1653,1/30/22 22:10,0,0.0,39.7,2.0,1.7,19.75,18.98611111111111,42.980000000000004,83.0,3.6,0.0
1654,1/30/22 22:20,0,0.0,39.7,2.0,1.7,19.75,18.999444444444446,42.980000000000004,83.0,3.6,0.0
1655,1/30/22 22:30,0,0.0,39.7,2.0,1.7,19.75,18.995555555555555,42.980000000000004,83.0,3.6,0.0
1656,1/30/22 22:40,0,0.0,39.7,2.0,1.7,19.75,18.975555555555555,42.980000000000004,83.0,3.6,0.0
1657,1/30/22 22:50,0,0.0,39.7,2.0,1.7,19.75,18.95888888888889,42.980000000000004,83.0,3.6,0.0
1658,1/30/22 23:00,0,0.0,39.2,0.0,1.1,19.75,18.944444444444446,42.260000000000005,83.0,5.4,0.0
1659,1/30/22 23:10,0,0.0,39.2,0.0,1.1,19.75,18.941666666666666,42.260000000000005,83.0,5.4,0.0
1660,1/30/22 23:20,0,0.0,39.2,0.0,1.1,19.75,18.95277777777778,42.260000000000005,83.0,5.4,0.0
1661,1/30/22 23:30,0,0.0,39.2,0.0,1.1,19.75,18.930000000000003,42.260000000000005,83.0,5.4,0.0
1662,1/30/22 23:40,0,0.0,39.2,0.0,1.1,19.75,18.902777777777782,42.260000000000005,83.0,5.4,0.0
1663,1/30/22 23:50,0,0.0,39.2,0.0,1.1,19.75,18.87,42.260000000000005,83.0,5.4,0.0
1664,1/31/22 0:00,0,0.0,37.7,0.0,1.3,19.75,18.847222222222225,45.14,74.0,2.1,0.0
1665,1/31/22 0:10,0,0.0,37.7,0.0,1.3,19.75,18.82777777777778,45.14,74.0,2.1,0.0
1666,1/31/22 0:20,0,0.0,37.7,0.0,1.3,19.75,18.81277777777778,45.14,74.0,2.1,0.0
1667,1/31/22 0:30,0,0.0,37.7,0.0,1.3,19.75,18.800555555555558,45.14,74.0,2.1,0.0
1668,1/31/22 0:40,0,0.0,37.7,0.0,1.3,19.75,18.787222222222223,45.14,74.0,2.1,0.0
1669,1/31/22 0:50,0,0.0,37.7,0.0,1.3,19.75,18.772777777777776,45.14,74.0,2.1,0.0
1670,1/31/22 1:00,0,0.0,35.8,0.0,1.4,20.0,18.76388888888889,44.42,77.0,1.1,0.0
1671,1/31/22 1:10,0,0.0,35.8,0.0,1.4,20.0,18.757777777777775,44.42,77.0,1.1,0.0
1672,1/31/22 1:20,0,0.0,35.8,0.0,1.4,20.0,18.754444444444445,44.42,77.0,1.1,0.0
1673,1/31/22 1:30,0,0.0,35.8,0.0,1.4,20.0,18.746666666666666,44.42,77.0,1.1,0.0
1674,1/31/22 1:40,0,0.0,35.8,0.0,1.4,20.0,18.747222222222224,44.42,77.0,1.1,0.0
1675,1/31/22 1:50,0,0.0,35.8,0.0,1.4,20.0,18.76111111111111,44.42,77.0,1.1,0.0
1676,1/31/22 2:00,0,0.0,35.4,15.0,1.6,20.0,18.763888888888886,43.879999999999995,78.0,1.5,0.0
1677,1/31/22 2:10,0,0.0,35.4,15.0,1.6,20.0,18.763333333333335,43.879999999999995,78.0,1.5,0.0
1678,1/31/22 2:20,0,0.0,35.4,15.0,1.6,20.0,18.770555555555557,43.879999999999995,78.0,1.5,0.0
1679,1/31/22 2:30,0,0.0,35.4,15.0,1.6,20.0,18.77888888888889,43.879999999999995,78.0,1.5,0.0
1680,1/31/22 2:40,0,0.0,35.4,15.0,1.6,20.0,18.787777777777777,43.879999999999995,78.0,1.5,0.0
1681,1/31/22 2:50,0,0.0,35.4,15.0,1.6,20.0,18.792777777777776,43.879999999999995,78.0,1.5,0.0
1682,1/31/22 3:00,0,0.0,34.9,2.0,1.6,20.0,18.794444444444444,40.28,85.0,3.6,0.0
1683,1/31/22 3:10,0,0.0,34.9,2.0,1.6,20.0,18.8,40.28,85.0,3.6,0.0
1684,1/31/22 3:20,0,0.0,34.9,2.0,1.6,20.0,18.801666666666666,40.28,85.0,3.6,0.0
1685,1/31/22 3:30,0,0.0,34.9,2.0,1.6,20.0,18.793333333333333,40.28,85.0,3.6,0.0
1686,1/31/22 3:40,0,0.0,34.9,2.0,1.6,20.0,18.779444444444447,40.28,85.0,3.6,0.0
1687,1/31/22 3:50,0,0.0,34.9,2.0,1.6,20.0,18.77388888888889,40.28,85.0,3.6,0.0
1688,1/31/22 4:00,0,0.0,34.3,2.0,1.1,20.125,18.77,39.92,86.0,2.6,0.0
1689,1/31/22 4:10,0,0.0,34.3,2.0,1.1,20.125,18.76388888888889,39.92,86.0,2.6,0.0
1690,1/31/22 4:20,0,0.0,34.3,2.0,1.1,20.125,18.76,39.92,86.0,2.6,0.0
1691,1/31/22 4:30,0,0.0,34.3,2.0,1.1,20.125,18.754444444444445,39.92,86.0,2.6,0.0
1692,1/31/22 4:40,0,0.0,34.3,2.0,1.1,20.125,18.750555555555554,39.92,86.0,2.6,0.0
1693,1/31/22 4:50,0,0.0,34.3,2.0,1.1,20.125,18.746666666666666,39.92,86.0,2.6,0.0
1694,1/31/22 5:00,0,0.0,33.6,2.0,1.5,20.125,18.748333333333335,37.58,90.0,2.1,0.0
1695,1/31/22 5:10,0,0.0,33.6,2.0,1.5,20.125,18.754444444444445,37.58,90.0,2.1,0.0
1696,1/31/22 5:20,0,0.0,33.6,2.0,1.5,20.125,18.758333333333333,37.58,90.0,2.1,0.0
1697,1/31/22 5:30,0,0.0,33.6,2.0,1.5,20.125,18.766666666666666,37.58,90.0,2.1,0.0
1698,1/31/22 5:40,0,0.0,33.6,2.0,1.5,20.125,18.788888888888888,37.58,90.0,2.1,0.0
1699,1/31/22 5:50,0,0.0,33.6,2.0,1.5,20.125,18.798888888888886,37.58,90.0,2.1,0.0
1700,1/31/22 6:00,0,0.0,32.8,0.0,2.1,20.125,18.803333333333335,37.76,89.0,2.5,0.0
1701,1/31/22 6:10,0,0.0,32.8,0.0,2.1,20.125,18.810555555555556,37.76,89.0,2.5,0.0
1702,1/31/22 6:20,0,0.0,32.8,0.0,2.1,20.125,18.83111111111111,37.76,89.0,2.5,0.0
1703,1/31/22 6:30,0,0.0,32.8,0.0,2.1,20.125,18.855555555555558,37.76,89.0,2.5,0.0
1704,1/31/22 6:40,0,0.0,32.8,0.0,2.1,20.125,18.880555555555556,37.76,89.0,2.5,0.0
1705,1/31/22 6:50,0,0.0,32.8,0.0,2.1,20.125,18.90722222222222,37.76,89.0,2.5,0.0
1706,1/31/22 7:00,0,0.0,34.2,0.0,1.1,20.25,18.930555555555557,38.12,86.0,2.3,0.0
1707,1/31/22 7:10,0,0.0,34.2,0.0,1.1,20.25,18.94277777777778,38.12,86.0,2.3,0.0
1708,1/31/22 7:20,0,0.0,34.2,0.0,1.1,20.25,18.942222222222224,38.12,86.0,2.3,0.0
1709,1/31/22 7:30,0,0.0,34.2,0.0,1.1,20.25,18.952222222222222,38.12,86.0,2.3,0.0
1710,1/31/22 7:40,0,0.0,34.2,0.0,1.1,20.25,18.958333333333332,38.12,86.0,2.3,0.0
1711,1/31/22 7:50,0,0.0,34.2,0.0,1.1,20.25,18.95777777777778,38.12,86.0,2.3,0.0
1712,1/31/22 8:00,0,0.0,39.0,0.0,2.1,20.375,18.968333333333334,39.74,82.0,3.0,0.0
1713,1/31/22 8:10,0,0.0,39.0,0.0,2.1,20.375,18.975,39.74,82.0,3.0,0.0
1714,1/31/22 8:20,0,0.0,39.0,0.0,2.1,20.375,18.978333333333328,39.74,82.0,3.0,0.0
1715,1/31/22 8:30,0,0.0,39.0,0.0,2.1,20.375,18.97666666666667,39.74,82.0,3.0,0.0
1716,1/31/22 8:40,0,0.0,39.0,0.0,2.1,20.375,18.968333333333334,39.74,82.0,3.0,0.0
1717,1/31/22 8:50,0,0.0,39.0,0.0,2.1,20.375,18.968333333333334,39.74,82.0,3.0,0.0
1718,1/31/22 9:00,0,0.0,45.2,0.0,2.7,20.375,18.968333333333334,45.32,73.0,2.3,0.0
1719,1/31/22 9:10,0,0.0,45.2,0.0,2.7,20.375,18.95777777777778,45.32,73.0,2.3,0.0
1720,1/31/22 9:20,0,0.0,45.2,0.0,2.7,20.375,18.976666666666667,45.32,73.0,2.3,0.0
1721,1/31/22 9:30,0,0.0,45.2,0.0,2.7,20.375,18.988333333333333,45.32,73.0,2.3,0.0
1722,1/31/22 9:40,0,0.0,45.2,0.0,2.7,20.375,19.011666666666667,45.32,73.0,2.3,0.0
1723,1/31/22 9:50,0,0.0,45.2,0.0,2.7,20.375,19.02611111111111,45.32,73.0,2.3,0.0
1724,1/31/22 10:00,0,0.0,50.7,0.0,2.5,20.5,19.028888888888886,49.28,68.0,3.1,0.0
1725,1/31/22 10:10,0,0.0,50.7,0.0,2.5,20.5,19.02111111111111,49.28,68.0,3.1,0.0
1726,1/31/22 10:20,0,0.0,50.7,0.0,2.5,20.5,19.022777777777776,49.28,68.0,3.1,0.0
1727,1/31/22 10:30,0,0.0,50.7,0.0,2.5,20.5,19.029444444444444,49.28,68.0,3.1,0.0
1728,1/31/22 10:40,0,0.0,50.7,0.0,2.5,20.5,19.017777777777777,49.28,68.0,3.1,0.0
1729,1/31/22 10:50,0,0.0,50.7,0.0,2.5,20.5,18.990555555555556,49.28,68.0,3.1,0.0
1730,1/31/22 11:00,0,0.0,53.7,0.0,2.5,20.625,18.969444444444445,52.879999999999995,64.0,2.8,0.0
1731,1/31/22 11:10,0,0.0,53.7,0.0,2.5,20.625,18.953333333333333,52.879999999999995,64.0,2.8,0.0
1732,1/31/22 11:20,0,0.0,53.7,0.0,2.5,20.625,18.93111111111111,52.879999999999995,64.0,2.8,0.0
1733,1/31/22 11:30,0,0.0,53.7,0.0,2.5,20.625,18.909444444444443,52.879999999999995,64.0,2.8,0.0
1734,1/31/22 11:40,0,0.0,53.7,0.0,2.5,20.625,18.88888888888889,52.879999999999995,64.0,2.8,0.0
1735,1/31/22 11:50,0,0.0,53.7,0.0,2.5,20.625,18.863333333333333,52.879999999999995,64.0,2.8,0.0
1736,1/31/22 12:00,0,0.0,55.1,0.0,2.0,20.875,18.84166666666667,55.22,61.0,2.6,0.0
1737,1/31/22 12:10,0,0.0,55.1,0.0,2.0,20.875,18.820000000000004,55.22,61.0,2.6,0.0
1738,1/31/22 12:20,0,0.0,55.1,0.0,2.0,20.875,18.793333333333333,55.22,61.0,2.6,0.0
1739,1/31/22 12:30,0,0.0,55.1,0.0,2.0,20.875,18.76722222222222,55.22,61.0,2.6,0.0
1740,1/31/22 12:40,0,0.0,55.1,0.0,2.0,20.875,18.74277777777778,55.22,61.0,2.6,0.0
1741,1/31/22 12:50,0,0.0,55.1,0.0,2.0,20.875,18.72388888888889,55.22,61.0,2.6,0.0
1742,1/31/22 13:00,0,0.0,56.0,0.0,2.2,20.875,18.696111111111108,57.92,55.0,1.8,0.0
1743,1/31/22 13:10,0,0.0,56.0,0.0,2.2,20.875,18.676666666666666,57.92,55.0,1.8,0.0
1744,1/31/22 13:20,0,0.0,56.0,0.0,2.2,20.875,18.66333333333333,57.92,55.0,1.8,0.0
1745,1/31/22 13:30,0,0.0,56.0,0.0,2.2,20.875,18.647777777777776,57.92,55.0,1.8,0.0
1746,1/31/22 13:40,0,0.0,56.0,0.0,2.2,20.875,18.63388888888889,57.92,55.0,1.8,0.0
1747,1/31/22 13:50,0,0.0,56.0,0.0,2.2,20.875,18.62111111111111,57.92,55.0,1.8,0.0
1748,1/31/22 14:00,0,0.0,56.9,0.0,3.1,20.875,18.60777777777778,59.0,54.0,2.9,0.0
1749,1/31/22 14:10,0,0.0,56.9,0.0,3.1,20.875,18.594444444444445,59.0,54.0,2.9,0.0
1750,1/31/22 14:20,0,0.0,56.9,0.0,3.1,20.875,18.59111111111111,59.0,54.0,2.9,0.0
1751,1/31/22 14:30,0,0.0,56.9,0.0,3.1,20.875,18.58388888888889,59.0,54.0,2.9,0.0
1752,1/31/22 14:40,0,0.0,56.9,0.0,3.1,20.875,18.580000000000002,59.0,54.0,2.9,0.0
1753,1/31/22 14:50,0,0.0,56.9,0.0,3.1,20.875,18.572222222222223,59.0,54.0,2.9,0.0
1754,1/31/22 15:00,0,0.0,57.0,0.0,1.7,20.75,18.56611111111111,58.64,54.0,5.1,0.0
1755,1/31/22 15:10,0,0.0,57.0,0.0,1.7,20.75,18.557777777777776,58.64,54.0,5.1,0.0
1756,1/31/22 15:20,0,0.0,57.0,0.0,1.7,20.75,18.558888888888887,58.64,54.0,5.1,0.0
1757,1/31/22 15:30,0,0.0,57.0,0.0,1.7,20.75,18.56222222222222,58.64,54.0,5.1,0.0
1758,1/31/22 15:40,0,0.0,57.0,0.0,1.7,20.75,18.57222222222222,58.64,54.0,5.1,0.0
1759,1/31/22 15:50,0,0.0,57.0,0.0,1.7,20.75,18.577222222222222,58.64,54.0,5.1,0.0
1760,1/31/22 16:00,0,0.0,56.2,0.0,2.0,20.75,18.579444444444444,57.02,54.0,6.7,0.0
1761,1/31/22 16:10,0,0.0,56.2,0.0,2.0,20.75,18.567777777777778,57.02,54.0,6.7,0.0
1762,1/31/22 16:20,0,0.0,56.2,0.0,2.0,20.75,18.55388888888889,57.02,54.0,6.7,0.0
1763,1/31/22 16:30,0,0.0,56.2,0.0,2.0,20.75,18.548888888888886,57.02,54.0,6.7,0.0
1764,1/31/22 16:40,0,0.0,56.2,0.0,2.0,20.75,18.543333333333333,57.02,54.0,6.7,0.0
1765,1/31/22 16:50,0,0.0,56.2,0.0,2.0,20.75,18.538888888888888,57.02,54.0,6.7,0.0
1766,1/31/22 17:00,0,0.0,53.5,0.0,2.5,20.875,18.531666666666666,56.3,54.0,3.7,0.0
1767,1/31/22 17:10,0,0.0,53.5,0.0,2.5,20.875,18.531111111111112,56.3,54.0,3.7,0.0
1768,1/31/22 17:20,0,0.0,53.5,0.0,2.5,20.875,18.52888888888889,56.3,54.0,3.7,0.0
1769,1/31/22 17:30,0,0.0,53.5,0.0,2.5,20.875,18.525000000000002,56.3,54.0,3.7,0.0
1770,1/31/22 17:40,0,0.0,53.5,0.0,2.5,20.875,18.531111111111112,56.3,54.0,3.7,0.0
1771,1/31/22 17:50,0,0.0,53.5,0.0,2.5,20.875,18.533888888888892,56.3,54.0,3.7,0.0
1772,1/31/22 18:00,0,0.0,50.5,0.0,1.6,20.875,18.538888888888888,51.620000000000005,74.0,7.1,0.0
1773,1/31/22 18:10,0,0.0,50.5,0.0,1.6,20.875,18.538333333333334,51.620000000000005,74.0,7.1,0.0
1774,1/31/22 18:20,0,0.0,50.5,0.0,1.6,20.875,18.532777777777778,51.620000000000005,74.0,7.1,0.0
1775,1/31/22 18:30,0,0.0,50.5,0.0,1.6,20.875,18.52444444444444,51.620000000000005,74.0,7.1,0.0
1776,1/31/22 18:40,0,0.0,50.5,0.0,1.6,20.875,18.527777777777775,51.620000000000005,74.0,7.1,0.0
1777,1/31/22 18:50,0,0.0,50.5,0.0,1.6,20.875,18.531111111111112,51.620000000000005,74.0,7.1,0.0
1778,1/31/22 19:00,0,0.0,47.2,0.0,1.0,20.875,18.531666666666666,50.36,72.0,6.2,0.0
1779,1/31/22 19:10,0,0.0,47.2,0.0,1.0,20.875,18.529444444444444,50.36,72.0,6.2,0.0
1780,1/31/22 19:20,0,0.0,47.2,0.0,1.0,20.875,18.525555555555552,50.36,72.0,6.2,0.0
1781,1/31/22 19:30,0,0.0,47.2,0.0,1.0,20.875,18.51111111111111,50.36,72.0,6.2,0.0
1782,1/31/22 19:40,0,0.0,47.2,0.0,1.0,20.875,18.50277777777778,50.36,72.0,6.2,0.0
1783,1/31/22 19:50,0,0.0,47.2,0.0,1.0,20.875,18.49666666666667,50.36,72.0,6.2,0.0
1784,1/31/22 20:00,0,0.0,45.8,0.0,1.2,20.75,18.497222222222224,48.56,77.0,6.2,0.0
1785,1/31/22 20:10,0,0.0,45.8,0.0,1.2,20.75,18.51222222222222,48.56,77.0,6.2,0.0
1786,1/31/22 20:20,0,0.0,45.8,0.0,1.2,20.75,18.529999999999998,48.56,77.0,6.2,0.0
1787,1/31/22 20:30,0,0.0,45.8,0.0,1.2,20.75,18.54222222222222,48.56,77.0,6.2,0.0
1788,1/31/22 20:40,0,0.0,45.8,0.0,1.2,20.75,18.551666666666666,48.56,77.0,6.2,0.0
1789,1/31/22 20:50,0,0.0,45.8,0.0,1.2,20.75,18.563333333333333,48.56,77.0,6.2,0.0
1790,1/31/22 21:00,0,0.0,44.3,0.0,2.2,20.75,18.56555555555556,45.86,83.0,6.8,0.0
1791,1/31/22 21:10,0,0.0,44.3,0.0,2.2,20.75,18.560000000000002,45.86,83.0,6.8,0.0
1792,1/31/22 21:20,0,0.0,44.3,0.0,2.2,20.75,18.551666666666666,45.86,83.0,6.8,0.0
1793,1/31/22 21:30,0,0.0,44.3,0.0,2.2,20.75,18.543333333333333,45.86,83.0,6.8,0.0
1794,1/31/22 21:40,0,0.0,44.3,0.0,2.2,20.75,18.535,45.86,83.0,6.8,0.0
1795,1/31/22 21:50,0,0.0,44.3,0.0,2.2,20.75,18.52111111111111,45.86,83.0,6.8,0.0
1796,1/31/22 22:00,0,0.0,44.3,0.0,1.3,20.875,18.511111111111113,47.120000000000005,77.0,0.7,0.0
1797,1/31/22 22:10,0,0.0,44.3,0.0,1.3,20.875,18.503333333333334,47.120000000000005,77.0,0.7,0.0
1798,1/31/22 22:20,0,0.0,44.3,0.0,1.3,20.875,18.49277777777778,47.120000000000005,77.0,0.7,0.0
1799,1/31/22 22:30,0,0.0,44.3,0.0,1.3,20.875,18.482222222222223,47.120000000000005,77.0,0.7,0.0
1800,1/31/22 22:40,0,0.0,44.3,0.0,1.3,20.875,18.473333333333333,47.120000000000005,77.0,0.7,0.0
1801,1/31/22 22:50,0,0.0,44.3,0.0,1.3,20.875,18.465555555555557,47.120000000000005,77.0,0.7,0.0
1802,1/31/22 23:00,0,0.0,42.5,0.0,1.0,20.875,18.465,44.06,88.0,4.5,0.0
1803,1/31/22 23:10,0,0.0,42.5,0.0,1.0,20.875,18.461111111111112,44.06,88.0,4.5,0.0
1804,1/31/22 23:20,0,0.0,42.5,0.0,1.0,20.875,18.455,44.06,88.0,4.5,0.0
1805,1/31/22 23:30,0,0.0,42.5,0.0,1.0,20.875,18.452222222222222,44.06,88.0,4.5,0.0
1806,1/31/22 23:40,0,0.0,42.5,0.0,1.0,20.875,18.449444444444442,44.06,88.0,4.5,0.0
1807,1/31/22 23:50,0,0.0,42.5,0.0,1.0,20.875,18.447777777777777,44.06,88.0,4.5,0.0
1808,2/1/22 0:00,0,0.0,40.6,0.0,1.0,21.0,18.44666666666667,43.879999999999995,87.0,4.1,0.0
1809,2/1/22 0:10,0,0.0,40.6,0.0,1.0,21.0,18.445555555555554,43.879999999999995,87.0,4.1,0.0
1810,2/1/22 0:20,0,0.0,40.6,0.0,1.0,21.0,18.44611111111111,43.879999999999995,87.0,4.1,0.0
1811,2/1/22 0:30,0,0.0,40.6,0.0,1.0,21.0,18.449444444444442,43.879999999999995,87.0,4.1,0.0
1812,2/1/22 0:40,0,0.0,40.6,0.0,1.0,21.0,18.459444444444447,43.879999999999995,87.0,4.1,0.0
1813,2/1/22 0:50,0,0.0,40.6,0.0,1.0,21.0,18.47722222222222,43.879999999999995,87.0,4.1,0.0
1814,2/1/22 1:00,0,0.0,38.9,0.0,1.9,21.0,18.488333333333333,45.32,81.0,1.5,0.0
1815,2/1/22 1:10,0,0.0,38.9,0.0,1.9,21.0,18.49277777777778,45.32,81.0,1.5,0.0
1816,2/1/22 1:20,0,0.0,38.9,0.0,1.9,21.0,18.503333333333334,45.32,81.0,1.5,0.0
1817,2/1/22 1:30,0,0.0,38.9,0.0,1.9,21.0,18.51722222222222,45.32,81.0,1.5,0.0
1818,2/1/22 1:40,0,0.0,38.9,0.0,1.9,21.0,18.53611111111111,45.32,81.0,1.5,0.0
1819,2/1/22 1:50,0,0.0,38.9,0.0,1.9,21.0,18.546111111111113,45.32,81.0,1.5,0.0
1820,2/1/22 2:00,0,0.0,38.8,0.0,1.9,21.0,18.54111111111111,45.32,81.0,5.4,0.0
1821,2/1/22 2:10,0,0.0,38.8,0.0,1.9,21.0,18.53666666666667,45.32,81.0,5.4,0.0
1822,2/1/22 2:20,0,0.0,38.8,0.0,1.9,21.0,18.53277777777778,45.32,81.0,5.4,0.0
1823,2/1/22 2:30,0,0.0,38.8,0.0,1.9,21.0,18.52777777777778,45.32,81.0,5.4,0.0
1824,2/1/22 2:40,0,0.0,38.8,0.0,1.9,21.0,18.527777777777782,45.32,81.0,5.4,0.0
