date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
2/8/24 4:20,0,0.0,43.3,97.0,1.0,30.25,16.45,39.7,79.0,1.33,0.0
2/8/24 4:30,0,0.0,43.3,97.0,1.0,30.25,16.62,39.7,79.0,1.33,0.0
2/8/24 4:40,0,0.0,43.3,97.0,1.0,30.25,16.72,39.7,79.0,1.33,0.0
2/8/24 4:50,0,0.0,43.3,97.0,1.0,30.25,16.86,39.7,79.0,1.33,0.0
2/8/24 5:00,0,0.0,42.7,97.0,1.0,30.25,16.84,40.7,73.0,1.17,0.0
2/8/24 5:10,0,0.0,42.7,97.0,1.0,30.25,16.8,40.7,73.0,1.17,0.0
2/8/24 5:20,0,0.0,42.7,97.0,1.0,30.25,16.8,40.7,73.0,1.17,0.0
2/8/24 5:30,0,0.0,42.7,97.0,1.0,30.25,16.8,40.7,73.0,1.17,0.0
2/8/24 5:40,0,0.0,42.7,97.0,1.0,30.25,16.89,40.7,73.0,1.17,0.0
2/8/24 5:50,0,0.0,42.7,97.0,1.0,30.25,16.98,40.7,73.0,1.17,0.0
2/8/24 6:00,0,0.0,42.1,98.0,1.0,30.25,17.07,40.7,75.0,1.84,0.1
2/8/24 6:10,0,0.0,42.1,98.0,1.0,30.25,17.15,40.7,75.0,1.84,0.1
2/8/24 6:20,0,0.0,42.1,98.0,1.0,30.25,17.31,40.7,75.0,1.84,0.1
2/8/24 6:30,0,0.0,42.1,98.0,1.0,30.25,17.47,40.7,75.0,1.84,0.1
2/8/24 6:40,0,0.0,42.1,98.0,1.0,30.25,17.49,40.7,75.0,1.84,0.1
2/8/24 6:50,0,0.0,42.1,98.0,1.0,30.25,17.56,40.7,75.0,1.84,0.1
2/8/24 7:00,0,0.0,42.6,97.0,2.3,30.25,17.62,39.9,77.0,1.02,0.0
2/8/24 7:10,0,0.0,42.6,97.0,2.3,30.25,17.76,39.9,77.0,1.02,0.0
2/8/24 7:20,0,0.0,42.6,97.0,2.3,30.25,17.91,39.9,77.0,1.02,0.0
2/8/24 7:30,0,0.0,42.6,97.0,2.3,30.25,18.09,39.9,77.0,1.02,0.0
2/8/24 7:40,0,0.0,42.6,97.0,2.3,30.25,18.27,39.9,77.0,1.02,0.0
2/8/24 7:50,0,0.0,42.6,97.0,2.3,30.25,18.27,39.9,77.0,1.02,0.0
2/8/24 8:00,0,0.0,43.5,92.0,1.9,30.25,18.17,38.4,86.0,0.81,0.1
2/8/24 8:10,0,0.0,43.5,92.0,1.9,30.25,18.15,38.4,86.0,0.81,0.1
2/8/24 8:20,0,0.0,43.5,92.0,1.9,30.25,18.15,38.4,86.0,0.81,0.1
2/8/24 8:30,0,0.0,43.5,92.0,1.9,30.25,18.03,38.4,86.0,0.81,0.1
2/8/24 8:40,0,0.0,43.5,92.0,1.9,30.25,17.86,38.4,86.0,0.81,0.1
2/8/24 8:50,0,0.0,43.5,92.0,1.9,30.25,17.75,38.4,86.0,0.81,0.1
2/8/24 9:00,0.74,0.0,45.1,84.0,3.9,30.25,17.82,37.3,89.0,1.48,0.3
2/8/24 9:10,0.74,0.0,45.1,84.0,3.9,30.25,17.78,37.3,89.0,1.48,0.3
2/8/24 9:20,0.74,0.0,45.1,84.0,3.9,30.25,17.67,37.3,89.0,1.48,0.3
2/8/24 9:30,0.74,0.0,45.1,84.0,3.9,30.25,17.46,37.3,89.0,1.48,0.3
2/8/24 9:40,0.74,0.0,45.1,84.0,3.9,30.25,17.55,37.3,89.0,1.48,0.3
2/8/24 9:50,0.74,0.0,45.1,84.0,3.9,30.25,17.54,37.3,89.0,1.48,0.3
2/8/24 10:00,0.74,0.0,47.3,82.0,4.3,30.25,17.48,36.9,90.0,2.2,0.5
2/8/24 10:10,0.74,0.0,47.3,82.0,4.3,30.25,17.47,36.9,90.0,2.2,0.5
2/8/24 10:20,0.74,0.0,47.3,82.0,4.3,30.25,17.47,36.9,90.0,2.2,0.5
2/8/24 10:30,0.74,0.0,47.3,82.0,4.3,30.25,17.47,36.9,90.0,2.2,0.5
2/8/24 10:40,0.74,0.0,47.3,82.0,4.3,30.25,17.47,36.9,90.0,2.2,0.5
2/8/24 10:50,0.74,0.0,47.3,82.0,4.3,30.25,17.47,36.9,90.0,2.2,0.5
2/8/24 11:00,0.74,0.0,49.4,76.0,3.6,30.25,17.47,35.2,96.0,2.24,0.6
2/8/24 11:10,0.74,0.0,49.4,76.0,3.6,30.25,17.41,35.2,96.0,2.24,0.6
2/8/24 11:20,0.74,0.0,49.4,76.0,3.6,30.25,17.4,35.2,96.0,2.24,0.6
2/8/24 11:30,0.74,0.0,49.4,76.0,3.6,30.25,17.4,35.2,96.0,2.24,0.6
2/8/24 11:40,0.74,0.0,49.4,76.0,3.6,30.25,17.38,35.2,96.0,2.24,0.6
2/8/24 11:50,0.74,0.0,49.4,76.0,3.6,30.25,17.34,35.2,96.0,2.24,0.6
2/8/24 12:00,0.74,0.0,50.2,72.0,2.6,30.25,17.3,34.0,100.0,3.05,0.5
2/8/24 12:10,0.74,0.0,50.2,72.0,2.6,30.25,17.27,34.0,100.0,3.05,0.5
2/8/24 12:20,0.74,0.0,50.2,72.0,2.6,30.25,17.21,34.0,100.0,3.05,0.5
2/8/24 12:30,0.74,0.0,50.2,72.0,2.6,30.25,17.19,34.0,100.0,3.05,0.5
2/8/24 12:40,0.74,0.0,50.2,72.0,2.6,30.25,17.13,34.0,100.0,3.05,0.5
2/8/24 12:50,0.74,0.0,50.2,72.0,2.6,30.25,17.13,34.0,100.0,3.05,0.5
2/8/24 13:00,0,0.0,50.4,69.0,3.2,30.25,17.07,34.3,98.0,2.91,0.2
2/8/24 13:10,0,0.0,50.4,69.0,3.2,30.25,17.02,34.3,98.0,2.91,0.2
2/8/24 13:20,0,0.0,50.4,69.0,3.2,30.25,17.0,34.3,98.0,2.91,0.2
2/8/24 13:30,0,0.0,50.4,69.0,3.2,30.25,16.98,34.3,98.0,2.91,0.2
2/8/24 13:40,0,0.0,50.4,69.0,3.2,30.25,16.88,34.3,98.0,2.91,0.2
2/8/24 13:50,0,0.0,50.4,69.0,3.2,30.25,16.86,34.3,98.0,2.91,0.2
2/8/24 14:00,0,0.0,50.2,70.0,3.6,30.25,16.8,33.8,100.0,3.5,0.3
2/8/24 14:10,0,0.0,50.2,70.0,3.6,30.25,16.73,33.8,100.0,3.5,0.3
2/8/24 14:20,0,0.0,50.2,70.0,3.6,30.25,16.73,33.8,100.0,3.5,0.3
2/8/24 14:30,0,0.0,50.2,70.0,3.6,30.25,16.66,33.8,100.0,3.5,0.3
2/8/24 14:40,0,0.0,50.2,70.0,3.6,30.25,16.62,33.8,100.0,3.5,0.3
2/8/24 14:50,0,0.0,50.2,70.0,3.6,30.25,16.59,33.8,100.0,3.5,0.3
2/8/24 15:00,0,0.0,50.5,67.0,3.8,30.25,16.5,34.1,98.0,3.95,0.2
2/8/24 15:10,0,0.0,50.5,67.0,3.8,30.25,16.46,34.1,98.0,3.95,0.2
2/8/24 15:20,0,0.0,50.5,67.0,3.8,30.25,16.44,34.1,98.0,3.95,0.2
2/8/24 15:30,0,0.0,50.5,67.0,3.8,30.25,16.35,34.1,98.0,3.95,0.2
2/8/24 15:40,0,0.0,50.5,67.0,3.8,30.25,16.32,34.1,98.0,3.95,0.2
2/8/24 15:50,0,0.0,50.5,67.0,3.8,30.25,16.28,34.1,98.0,3.95,0.2
2/8/24 16:00,0,0.0,51.1,67.0,4.1,30.25,16.23,33.8,100.0,4.1,0.3
2/8/24 16:10,0,0.0,51.1,67.0,4.1,30.25,16.19,33.8,100.0,4.1,0.3
2/8/24 16:20,0,0.0,51.1,67.0,4.1,30.25,16.12,33.8,100.0,4.1,0.3
2/8/24 16:30,0,0.0,51.1,67.0,4.1,30.25,16.05,33.8,100.0,4.1,0.3
2/8/24 16:40,0,0.0,51.1,67.0,4.1,30.25,16.03,33.8,100.0,4.1,0.3
2/8/24 16:50,0,0.0,51.1,67.0,4.1,30.25,15.96,33.8,100.0,4.1,0.3
2/8/24 17:00,0,0.0,49.2,74.0,2.1,30.25,15.91,33.7,100.0,4.71,0.3
2/8/24 17:10,0,0.0,49.2,74.0,2.1,30.25,15.88,33.7,100.0,4.71,0.3
2/8/24 17:20,0,0.0,49.2,74.0,2.1,30.25,15.78,33.7,100.0,4.71,0.3
2/8/24 17:30,0,0.0,49.2,74.0,2.1,30.25,15.74,33.7,100.0,4.71,0.3
2/8/24 17:40,0,0.0,49.2,74.0,2.1,30.25,15.71,33.7,100.0,4.71,0.3
2/8/24 17:50,0,0.0,49.2,74.0,2.1,30.25,15.65,33.7,100.0,4.71,0.3
2/8/24 18:00,0,0.0,45.9,88.0,1.2,30.25,15.58,33.7,98.0,5.51,0.3
2/8/24 18:10,0,0.0,45.9,88.0,1.2,30.25,15.58,33.7,98.0,5.51,0.3
2/8/24 18:20,0,0.0,45.9,88.0,1.2,30.25,15.48,33.7,98.0,5.51,0.3
2/8/24 18:30,0,0.0,45.9,88.0,1.2,30.25,15.44,33.7,98.0,5.51,0.3
2/8/24 18:40,0,0.0,45.9,88.0,1.2,30.25,15.36,33.7,98.0,5.51,0.3
2/8/24 18:50,0,0.0,45.9,88.0,1.2,30.25,15.31,33.7,98.0,5.51,0.3
2/8/24 19:00,0,0.0,43.6,94.0,1.4,30.25,15.3,34.3,97.0,6.01,0.2
2/8/24 19:10,0,0.0,43.6,94.0,1.4,30.25,15.19,34.3,97.0,6.01,0.2
2/8/24 19:20,0,0.0,43.6,94.0,1.4,30.25,15.17,34.3,97.0,6.01,0.2
2/8/24 19:30,0,0.0,43.6,94.0,1.4,30.25,15.12,34.3,97.0,6.01,0.2
2/8/24 19:40,0,0.0,43.6,94.0,1.4,30.25,15.04,34.3,97.0,6.01,0.2
2/8/24 19:50,0,0.0,43.6,94.0,1.4,30.25,15.01,34.3,97.0,6.01,0.2
2/8/24 20:00,0,0.0,41.7,96.0,1.0,30.25,14.94,34.3,98.0,6.32,0.3
2/8/24 20:10,0,0.0,41.7,96.0,1.0,30.25,14.9,34.3,98.0,6.32,0.3
2/8/24 20:20,0,0.0,41.7,96.0,1.0,30.25,14.83,34.3,98.0,6.32,0.3
2/8/24 20:30,0,0.0,41.7,96.0,1.0,30.25,14.77,34.3,98.0,6.32,0.3
2/8/24 20:40,0,0.0,41.7,96.0,1.0,30.25,14.71,34.3,98.0,6.32,0.3
2/8/24 20:50,0,0.0,41.7,96.0,1.0,30.25,14.64,34.3,98.0,6.32,0.3
2/8/24 21:00,0,0.0,40.8,97.0,1.2,30.25,14.57,34.3,98.0,6.28,0.8
2/8/24 21:10,0,0.0,40.8,97.0,1.2,30.25,14.5,34.3,98.0,6.28,0.8
2/8/24 21:20,0,0.0,40.8,97.0,1.2,30.25,14.41,34.3,98.0,6.28,0.8
2/8/24 21:30,0,0.0,40.8,97.0,1.2,30.25,14.35,34.3,98.0,6.28,0.8
2/8/24 21:40,0,0.0,40.8,97.0,1.2,30.25,14.26,34.3,98.0,6.28,0.8
2/8/24 21:50,0,0.0,40.8,97.0,1.2,30.25,14.48,34.3,98.0,6.28,0.8
2/8/24 22:00,0,0.0,39.8,98.0,1.5,30.25,14.54,34.3,98.0,6.32,0.8
2/8/24 22:10,0,0.0,39.8,98.0,1.5,30.25,14.62,34.3,98.0,6.32,0.8
2/8/24 22:20,0,0.0,39.8,98.0,1.5,30.25,14.66,34.3,98.0,6.32,0.8
2/8/24 22:30,0,0.0,39.8,98.0,1.5,30.25,14.71,34.3,98.0,6.32,0.8
2/8/24 22:40,0,0.0,39.8,98.0,1.5,30.25,14.77,34.3,98.0,6.32,0.8
2/8/24 22:50,0,0.0,39.8,98.0,1.5,30.25,14.77,34.3,98.0,6.32,0.8
2/8/24 23:00,0,0.0,39.0,99.0,1.0,30.25,14.86,34.6,96.0,6.51,0.9
2/8/24 23:10,0,0.0,39.0,99.0,1.0,30.25,14.9,34.6,96.0,6.51,0.9
2/8/24 23:20,0,0.0,39.0,99.0,1.0,30.25,14.93,34.6,96.0,6.51,0.9
2/8/24 23:30,0,0.0,39.0,99.0,1.0,30.25,14.94,34.6,96.0,6.51,0.9
2/8/24 23:40,0,0.0,39.0,99.0,1.0,30.25,14.9,34.6,96.0,6.51,0.9
2/8/24 23:50,0,0.0,39.0,99.0,1.0,30.25,14.9,34.6,96.0,6.51,0.9
2/9/24 0:00,0,0.0,37.5,100.0,1.2,30.25,14.88,35.0,95.0,6.32,1.0
2/9/24 0:10,0,0.0,37.5,100.0,1.2,30.25,14.84,35.0,95.0,6.32,1.0
2/9/24 0:20,0,0.0,37.5,100.0,1.2,30.25,14.84,35.0,95.0,6.32,1.0
2/9/24 0:30,0,0.0,37.5,100.0,1.2,30.25,14.84,35.0,95.0,6.32,1.0
2/9/24 0:40,0,0.0,37.5,100.0,1.2,30.25,14.84,35.0,95.0,6.32,1.0
2/9/24 0:50,0,0.0,37.5,100.0,1.2,30.25,14.88,35.0,95.0,6.32,1.0
2/9/24 1:00,0,0.0,37.1,100.0,1.0,30.25,14.9,35.3,96.0,5.9,1.1
2/9/24 1:10,0,0.0,37.1,100.0,1.0,30.25,14.92,35.3,96.0,5.9,1.1
2/9/24 1:20,0,0.0,37.1,100.0,1.0,30.25,14.99,35.3,96.0,5.9,1.1
2/9/24 1:30,0,0.0,37.1,100.0,1.0,30.25,15.04,35.3,96.0,5.9,1.1
2/9/24 1:40,0,0.0,37.1,100.0,1.0,30.25,15.11,35.3,96.0,5.9,1.1
2/9/24 1:50,0,0.0,37.1,100.0,1.0,30.25,15.2,35.3,96.0,5.9,1.1
2/9/24 2:00,0,0.0,36.4,100.0,1.0,30.25,15.27,36.1,96.0,5.26,1.0
2/9/24 2:10,0,0.0,36.4,100.0,1.0,30.25,15.33,36.1,96.0,5.26,1.0
2/9/24 2:20,0,0.0,36.4,100.0,1.0,30.25,15.42,36.1,96.0,5.26,1.0
2/9/24 2:30,0,0.0,36.4,100.0,1.0,30.25,15.51,36.1,96.0,5.26,1.0
2/9/24 2:40,0,0.0,36.4,100.0,1.0,30.25,15.57,36.1,96.0,5.26,1.0
2/9/24 2:50,0,0.0,36.4,100.0,1.0,30.25,15.65,36.1,96.0,5.26,1.0
2/9/24 3:00,0,0.0,35.6,100.0,1.0,30.25,15.71,36.8,96.0,4.68,0.5
2/9/24 3:10,0,0.0,35.6,100.0,1.0,30.25,15.78,36.8,96.0,4.68,0.5
2/9/24 3:20,0,0.0,35.6,100.0,1.0,30.25,15.87,36.8,96.0,4.68,0.5
2/9/24 3:30,0,0.0,35.6,100.0,1.0,30.25,15.98,36.8,96.0,4.68,0.5
2/9/24 3:40,0,0.0,35.6,100.0,1.0,30.25,16.1,36.8,96.0,4.68,0.5
2/9/24 3:50,0,0.0,35.6,100.0,1.0,30.25,16.21,36.8,96.0,4.68,0.5
2/9/24 4:00,0,0.0,34.9,100.0,1.0,30.25,16.29,37.9,97.0,3.88,0.6
2/9/24 4:10,0,0.0,34.9,100.0,1.0,30.25,16.35,37.9,97.0,3.88,0.6
2/9/24 4:20,0,0.0,34.9,100.0,1.0,30.25,16.4,37.9,97.0,3.88,0.6
2/9/24 4:30,0,0.0,34.9,100.0,1.0,30.25,16.4,37.9,97.0,3.88,0.6
2/9/24 4:40,0,0.0,34.9,100.0,1.0,30.25,16.42,37.9,97.0,3.88,0.6
2/9/24 4:50,0,0.0,34.9,100.0,1.0,30.25,16.5,37.9,97.0,3.88,0.6
2/9/24 5:00,0,0.0,34.5,100.0,1.0,30.25,16.58,39.8,95.0,3.57,0.0
2/9/24 5:10,0,0.0,34.5,100.0,1.0,30.25,16.6,39.8,95.0,3.57,0.0
2/9/24 5:20,0,0.0,34.5,100.0,1.0,30.25,16.6,39.8,95.0,3.57,0.0
2/9/24 5:30,0,0.0,34.5,100.0,1.0,30.25,16.64,39.8,95.0,3.57,0.0
2/9/24 5:40,0,0.0,34.5,100.0,1.0,30.25,16.67,39.8,95.0,3.57,0.0
2/9/24 5:50,0,0.0,34.5,100.0,1.0,30.25,16.7,39.8,95.0,3.57,0.0
2/9/24 6:00,0,0.0,34.0,100.0,1.3,30.25,16.78,41.6,96.0,2.39,0.1
2/9/24 6:10,0,0.0,34.0,100.0,1.3,30.25,16.82,41.6,96.0,2.39,0.1
2/9/24 6:20,0,0.0,34.0,100.0,1.3,30.25,16.88,41.6,96.0,2.39,0.1
2/9/24 6:30,0,0.0,34.0,100.0,1.3,30.25,16.94,41.6,96.0,2.39,0.1
2/9/24 6:40,0,0.0,34.0,100.0,1.3,30.25,16.94,41.6,96.0,2.39,0.1
2/9/24 6:50,0,0.0,34.0,100.0,1.3,30.25,16.94,41.6,96.0,2.39,0.1
2/9/24 7:00,0,0.0,34.9,100.0,1.1,30.25,16.94,42.9,96.0,2.7,0.1
2/9/24 7:10,0,0.0,34.9,100.0,1.1,30.25,16.93,42.9,96.0,2.7,0.1
2/9/24 7:20,0,0.0,34.9,100.0,1.1,30.25,16.93,42.9,96.0,2.7,0.1
2/9/24 7:30,0,0.0,34.9,100.0,1.1,30.25,16.87,42.9,96.0,2.7,0.1
2/9/24 7:40,0,0.0,34.9,100.0,1.1,30.25,16.9,42.9,96.0,2.7,0.1
2/9/24 7:50,0,0.0,34.9,100.0,1.1,30.25,16.94,42.9,96.0,2.7,0.1
2/9/24 8:00,0,0.0,39.7,95.0,2.6,30.25,16.94,45.4,95.0,2.69,0.0
2/9/24 8:10,0,0.0,39.7,95.0,2.6,30.25,16.94,45.4,95.0,2.69,0.0
2/9/24 8:20,0,0.0,39.7,95.0,2.6,30.25,16.94,45.4,95.0,2.69,0.0
2/9/24 8:30,0,0.0,39.7,95.0,2.6,30.25,16.92,45.4,95.0,2.69,0.0
2/9/24 8:40,0,0.0,39.7,95.0,2.6,30.25,16.94,45.4,95.0,2.69,0.0
2/9/24 8:50,0,0.0,39.7,95.0,2.6,30.25,16.89,45.4,95.0,2.69,0.0
2/9/24 9:00,0,0.0,46.5,82.0,3.4,30.25,16.89,45.6,93.0,1.92,1.1
2/9/24 9:10,0,0.0,46.5,82.0,3.4,30.25,16.87,45.6,93.0,1.92,1.1
2/9/24 9:20,0,0.0,46.5,82.0,3.4,30.25,16.87,45.6,93.0,1.92,1.1
2/9/24 9:30,0,0.0,46.5,82.0,3.4,30.25,16.89,45.6,93.0,1.92,1.1
2/9/24 9:40,0,0.0,46.5,82.0,3.4,30.25,16.91,45.6,93.0,1.92,1.1
2/9/24 9:50,0,0.0,46.5,82.0,3.4,30.25,16.91,45.6,93.0,1.92,1.1
2/9/24 10:00,0,0.0,49.6,76.0,4.5,30.25,16.91,45.7,96.0,2.06,1.1
2/9/24 10:10,0,0.0,49.6,76.0,4.5,30.25,16.86,45.7,96.0,2.06,1.1
2/9/24 10:20,0,0.0,49.6,76.0,4.5,30.25,16.86,45.7,96.0,2.06,1.1
2/9/24 10:30,0,0.0,49.6,76.0,4.5,30.25,16.82,45.7,96.0,2.06,1.1
2/9/24 10:40,0,0.0,49.6,76.0,4.5,30.25,16.8,45.7,96.0,2.06,1.1
2/9/24 10:50,0,0.0,49.6,76.0,4.5,30.25,16.8,45.7,96.0,2.06,1.1
2/9/24 11:00,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 11:10,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 11:20,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 11:30,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 11:40,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 11:50,0,0.0,51.8,71.0,4.4,30.25,16.79,46.2,95.0,3.21,0.0
2/9/24 12:00,0,0.0,53.1,66.0,5.1,30.25,16.78,46.3,93.0,3.13,0.0
2/9/24 12:10,0,0.0,53.1,66.0,5.1,30.25,16.73,46.3,93.0,3.13,0.0
2/9/24 12:20,0,0.0,53.1,66.0,5.1,30.25,16.69,46.3,93.0,3.13,0.0
2/9/24 12:30,0,0.0,53.1,66.0,5.1,30.25,16.66,46.3,93.0,3.13,0.0
2/9/24 12:40,0,0.0,53.1,66.0,5.1,30.25,16.66,46.3,93.0,3.13,0.0
2/9/24 12:50,0,0.0,53.1,66.0,5.1,30.25,16.59,46.3,93.0,3.13,0.0
2/9/24 13:00,0,0.0,54.6,62.0,5.8,30.25,16.59,45.8,92.0,2.55,0.5
2/9/24 13:10,0,0.0,54.6,62.0,5.8,30.25,16.59,45.8,92.0,2.55,0.5
2/9/24 13:20,0,0.0,54.6,62.0,5.8,30.25,16.54,45.8,92.0,2.55,0.5
2/9/24 13:30,0,0.0,54.6,62.0,5.8,30.25,16.52,45.8,92.0,2.55,0.5
2/9/24 13:40,0,0.0,54.6,62.0,5.8,30.25,16.52,45.8,92.0,2.55,0.5
2/9/24 13:50,0,0.0,54.6,62.0,5.8,30.25,16.5,45.8,92.0,2.55,0.5
2/9/24 14:00,0,0.0,54.8,60.0,4.7,30.25,16.45,45.7,90.0,2.09,2.2
2/9/24 14:10,0,0.0,54.8,60.0,4.7,30.25,16.45,45.7,90.0,2.09,2.2
2/9/24 14:20,0,0.0,54.8,60.0,4.7,30.25,16.45,45.7,90.0,2.09,2.2
2/9/24 14:30,0,0.0,54.8,60.0,4.7,30.25,16.46,45.7,90.0,2.09,2.2
2/9/24 14:40,0,0.0,54.8,60.0,4.7,30.25,16.45,45.7,90.0,2.09,2.2
2/9/24 14:50,0,0.0,54.8,60.0,4.7,30.25,16.45,45.7,90.0,2.09,2.2
2/9/24 15:00,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 15:10,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 15:20,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 15:30,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 15:40,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 15:50,0,0.0,55.1,56.0,5.0,30.25,16.45,45.4,92.0,1.71,0.9
2/9/24 16:00,0,0.0,55.2,54.0,5.4,30.25,16.45,44.6,94.0,2.1,0.0
2/9/24 16:10,0,0.0,55.2,54.0,5.4,30.25,16.45,44.6,94.0,2.1,0.0
2/9/24 16:20,0,0.0,55.2,54.0,5.4,30.25,16.45,44.6,94.0,2.1,0.0
2/9/24 16:30,0,0.0,55.2,54.0,5.4,30.25,16.45,44.6,94.0,2.1,0.0
2/9/24 16:40,0,0.0,55.2,54.0,5.4,30.25,16.42,44.6,94.0,2.1,0.0
2/9/24 16:50,0,0.0,55.2,54.0,5.4,30.25,16.4,44.6,94.0,2.1,0.0
2/9/24 17:00,0,0.0,52.7,62.0,5.4,30.25,16.39,44.2,95.0,2.16,0.0
2/9/24 17:10,0,0.0,52.7,62.0,5.4,30.25,16.45,44.2,95.0,2.16,0.0
2/9/24 17:20,0,0.0,52.7,62.0,5.4,30.25,16.45,44.2,95.0,2.16,0.0
2/9/24 17:30,0,0.0,52.7,62.0,5.4,30.25,16.45,44.2,95.0,2.16,0.0
2/9/24 17:40,0,0.0,52.7,62.0,5.4,30.25,16.45,44.2,95.0,2.16,0.0
2/9/24 17:50,0,0.0,52.7,62.0,5.4,30.25,16.46,44.2,95.0,2.16,0.0
2/9/24 18:00,0,0.0,49.4,72.0,4.3,30.25,16.46,43.6,94.0,2.06,0.6
2/9/24 18:10,0,0.0,49.4,72.0,4.3,30.25,16.46,43.6,94.0,2.06,0.6
2/9/24 18:20,0,0.0,49.4,72.0,4.3,30.25,16.39,43.6,94.0,2.06,0.6
2/9/24 18:30,0,0.0,49.4,72.0,4.3,30.25,16.39,43.6,94.0,2.06,0.6
2/9/24 18:40,0,0.0,49.4,72.0,4.3,30.25,16.39,43.6,94.0,2.06,0.6
2/9/24 18:50,0,0.0,49.4,72.0,4.3,30.25,16.39,43.6,94.0,2.06,0.6
2/9/24 19:00,0,0.0,47.2,79.0,4.0,30.25,16.4,43.8,94.0,1.8,0.1
2/9/24 19:10,0,0.0,47.2,79.0,4.0,30.25,16.46,43.8,94.0,1.8,0.1
2/9/24 19:20,0,0.0,47.2,79.0,4.0,30.25,16.46,43.8,94.0,1.8,0.1
2/9/24 19:30,0,0.0,47.2,79.0,4.0,30.25,16.46,43.8,94.0,1.8,0.1
2/9/24 19:40,0,0.0,47.2,79.0,4.0,30.25,16.46,43.8,94.0,1.8,0.1
2/9/24 19:50,0,0.0,47.2,79.0,4.0,30.25,16.46,43.8,94.0,1.8,0.1
2/9/24 20:00,0,0.0,46.2,83.0,2.6,30.25,16.46,44.3,95.0,1.79,0.7
2/9/24 20:10,0,0.0,46.2,83.0,2.6,30.25,16.46,44.3,95.0,1.79,0.7
2/9/24 20:20,0,0.0,46.2,83.0,2.6,30.25,16.46,44.3,95.0,1.79,0.7
2/9/24 20:30,0,0.0,46.2,83.0,2.6,30.25,16.47,44.3,95.0,1.79,0.7
2/9/24 20:40,0,0.0,46.2,83.0,2.6,30.25,16.53,44.3,95.0,1.79,0.7
2/9/24 20:50,0,0.0,46.2,83.0,2.6,30.25,16.52,44.3,95.0,1.79,0.7
2/9/24 21:00,0,0.0,45.2,84.0,3.1,30.25,16.48,44.6,95.0,1.58,1.5
2/9/24 21:10,0,0.0,45.2,84.0,3.1,30.25,16.41,44.6,95.0,1.58,1.5
2/9/24 21:20,0,0.0,45.2,84.0,3.1,30.25,16.41,44.6,95.0,1.58,1.5
2/9/24 21:30,0,0.0,45.2,84.0,3.1,30.25,16.43,44.6,95.0,1.58,1.5
2/9/24 21:40,0,0.0,45.2,84.0,3.1,30.25,16.42,44.6,95.0,1.58,1.5
2/9/24 21:50,0,0.0,45.2,84.0,3.1,30.25,16.41,44.6,95.0,1.58,1.5
2/9/24 22:00,0,0.0,45.7,83.0,3.2,30.25,16.39,44.1,97.0,1.22,0.8
2/9/24 22:10,0,0.0,45.7,83.0,3.2,30.25,16.39,44.1,97.0,1.22,0.8
2/9/24 22:20,0,0.0,45.7,83.0,3.2,30.25,16.41,44.1,97.0,1.22,0.8
2/9/24 22:30,0,0.0,45.7,83.0,3.2,30.25,16.4,44.1,97.0,1.22,0.8
2/9/24 22:40,0,0.0,45.7,83.0,3.2,30.25,16.39,44.1,97.0,1.22,0.8
2/9/24 22:50,0,0.0,45.7,83.0,3.2,30.25,16.43,44.1,97.0,1.22,0.8
2/9/24 23:00,0,0.0,43.9,88.0,3.7,30.25,16.49,44.1,97.0,2.13,0.7
2/9/24 23:10,0,0.0,43.9,88.0,3.7,30.25,16.53,44.1,97.0,2.13,0.7
2/9/24 23:20,0,0.0,43.9,88.0,3.7,30.25,16.53,44.1,97.0,2.13,0.7
2/9/24 23:30,0,0.0,43.9,88.0,3.7,30.25,16.53,44.1,97.0,2.13,0.7
2/9/24 23:40,0,0.0,43.9,88.0,3.7,30.25,16.53,44.1,97.0,2.13,0.7
2/9/24 23:50,0,0.0,43.9,88.0,3.7,30.25,16.53,44.1,97.0,2.13,0.7
2/10/24 0:00,0,0.0,42.1,91.0,3.3,30.25,16.52,44.5,97.0,2.08,1.0
2/10/24 0:10,0,0.0,42.1,91.0,3.3,30.25,16.42,44.5,97.0,2.08,1.0
2/10/24 0:20,0,0.0,42.1,91.0,3.3,30.25,16.39,44.5,97.0,2.08,1.0
2/10/24 0:30,0,0.0,42.1,91.0,3.3,30.25,16.43,44.5,97.0,2.08,1.0
2/10/24 0:40,0,0.0,42.1,91.0,3.3,30.25,16.4,44.5,97.0,2.08,1.0
